start_timestamps,function,duration,parameters,batch_size
211.52569026870523,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
211.64079176471517,linpack,37507.22744721689,['9500.0'],1.2
212.15352611809104,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
213.0009552664784,linpack,32452.12236084453,['8000.0'],1.3869254046375092
213.55131832261313,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],1.476234096692112
214.16379851663618,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
214.70288297105913,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
214.75500682443928,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
214.87706867917638,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
214.9397322254468,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
215.36298595125677,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
216.38447181367442,sentiment,3266.5,['500-strings.json'],6.5249655594673195
216.8002586403934,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
217.25514295585015,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
217.2808930224407,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
217.63648376087755,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
217.69532012065542,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
218.18475524052582,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
218.7301881585309,linpack,15221.0,['2000.0'],2.9570115588108705
218.74141869347133,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
218.8669360679949,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
219.95365979873213,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
220.3970430481166,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
220.86072578877128,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
220.86459219105353,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg'],1.458665772712035
221.01768655356045,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
221.796775611077,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
221.80585867344158,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
221.9882438863414,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
222.0979806048787,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
222.29185319983097,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
222.73702241325338,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
222.9283493889866,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
223.21898325590772,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
224.11478337289626,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
224.32834567159915,encrypt,34271.5,"['50000.0', '100.0']",1.2
224.6117446475356,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg'],2.4278514588859417
224.77105618279415,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
224.86668671114583,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
225.0233191351856,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
225.04977951280767,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
225.2095011722543,linpack,7837.5,['1000.0'],5.742733389047561
226.47934868544553,sentiment,6034.0,['1000-strings.json'],3.532283725555187
226.48907281128098,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
226.77650105129936,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
226.78792249417745,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
227.11592453205117,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
227.41264806176662,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
227.4991278115141,linpack,36696.5,['10000.0'],1.2265113276922939
228.18894379308492,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
228.9199873943834,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg'],1.4581769436997318
229.41806315478954,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
229.6519669326012,sentiment,17761.5,['3000-strings.json'],1.2
229.9467827465951,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
230.59323908628028,linpack,34137.157389635315,['8500.0'],1.3184657534000104
231.06222059084047,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
231.12527865315695,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
231.92949575721866,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
232.55641603333027,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
232.5851439504272,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
232.65952876025096,linpack,13916.737044145872,['2500.0'],3.2341397839081343
232.69447089816774,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
233.05405721985665,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
233.82618408334199,sentiment,17761.5,['3000-strings.json'],1.2
233.89482589646258,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg'],3.015815485996705
234.21234567852719,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
235.47153590814182,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
235.7720949980059,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
236.13697172461096,lrtrain,208818.0,['100M-reviews.csv'],1.2
236.1748972056257,linpack,24026.947216890592,['5500.0'],1.8732580768737788
236.19639039447375,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
236.56356641159425,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
236.81992552031042,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
237.30607545573952,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
237.52564210278743,linpack,2522.0,['500.0'],17.846420672743957
238.03207287328792,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
238.42052141165735,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
238.44827206883625,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
238.97103286990637,linpack,20104.5,['3500.0'],2.2387362499271437
238.97820252324712,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
239.3576558579618,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
239.59130065424577,encrypt,250.0,"['1000.0', '30.0']",164.5032
239.65442075429252,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
239.8649616281823,linpack,24026.947216890592,['5500.0'],1.8732580768737788
240.52843207026052,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
240.5950169643309,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg'],3.6082785808147175
240.75446918260278,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
241.50129949229014,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
242.115692925027,sentiment,6034.0,['1000-strings.json'],3.532283725555187
242.18122801135885,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
242.19979009965587,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
243.18475659023463,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
243.27921532549638,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
243.48914203483042,linpack,27397.017274472164,['6500.0'],1.6428311332488805
243.9036137809254,sentiment,6034.0,['1000-strings.json'],3.532283725555187
243.94356293813655,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
244.13725457512467,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg'],5.077947295423024
244.6657554219452,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
244.79555053681722,linpack,2522.0,['500.0'],17.846420672743957
244.81143775460845,lrtrain,208818.0,['100M-reviews.csv'],1.2
245.00514587857634,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
245.40975273211404,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
245.52789626509747,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
246.44296878712308,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
246.84485708850352,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
246.86600275987786,sentiment,4663.0,['750-strings.json'],4.570834226892559
246.94626085237377,linpack,15221.0,['2000.0'],2.9570115588108705
247.37687793735938,linpack,7837.5,['1000.0'],5.742733389047561
247.39718487022398,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
247.47370730477746,sentiment,16049.5,['2750-strings.json'],1.328003987663167
247.48362420270684,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
248.43983888724873,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
248.83567399537287,linpack,25711.982245681374,['6000.0'],1.7504940889658551
249.26859578132812,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
249.44315034247666,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
250.1062803425133,linpack,20104.5,['3500.0'],2.2387362499271437
250.4576360819737,sentiment,17761.5,['3000-strings.json'],1.2
250.66958192153834,sentiment,3266.5,['500-strings.json'],6.5249655594673195
250.74385967355832,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
250.76028269279993,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
250.9089894414975,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
250.9167566439986,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
251.208491800985,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
251.22153008856682,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
251.53366913529692,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
252.26752819767307,mobilenet,2974.5,['4.0M-hi_there_513531.jpg'],1.4628340897629852
252.65006375626498,lrtrain,208818.0,['100M-reviews.csv'],1.2
252.69130789227216,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
252.81275340660105,linpack,29082.05230326295,['7000.0'],1.5476443157214999
253.88857911816518,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
254.1429026369589,linpack,10546.666986564298,['1500.0'],4.26757315785149
254.6265205669327,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
254.8928615725323,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
255.2058014014988,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
255.41101608162626,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
256.0235989382199,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
256.35001125655924,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
256.3988899462636,sentiment,14421.0,['2500-strings.json'],1.477969627626378
256.4818206424746,linpack,6334.079414587332,['250.0'],7.105795489871134
257.2665114945734,linpack,24026.947216890592,['5500.0'],1.8732580768737788
257.4013868799207,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
257.6315183314619,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg'],5.070914127423823
257.85654185100236,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
259.09440585831146,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
259.16130905842186,linpack,20656.87715930902,['4500.0'],2.1788711134575878
259.51685966469853,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
259.5883790122669,linpack,32452.12236084453,['8000.0'],1.3869254046375092
259.80222005066105,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
260.09729456491687,linpack,36696.5,['10000.0'],1.2265113276922939
260.1630475153328,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
260.1888265954876,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
260.20338249544443,sentiment,804.5,['100-strings.json'],26.493225605966437
260.98877760301366,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
261.01042700825343,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
261.16492913416187,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
261.7324262985962,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
261.8229889641181,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
261.97800668799914,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
262.45092654650375,sentiment,521.0,['50-strings.json'],40.90940499040307
263.1065419667577,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
263.114200417812,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
263.2351233389811,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
263.3967605836347,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
263.7976646209421,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
263.9561315005971,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
264.4012396893801,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
264.62702621727976,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
264.74680944580064,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
265.0212337551453,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
265.2171491327278,sentiment,4663.0,['750-strings.json'],4.570834226892559
265.22702785038996,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg'],3.6189785831960464
265.75474674721414,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg'],2.617012151536812
265.81513424824254,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
266.14948595260273,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
266.3367861789363,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
268.3376184758558,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
268.702669621742,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
268.8066219953487,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
269.1557707227929,sentiment,1786.5,['250-strings.json'],11.930478589420655
269.69541326787567,sentiment,14421.0,['2500-strings.json'],1.477969627626378
269.7392489587393,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
269.85216800629485,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg'],1.460624370594159
269.85379026732693,sentiment,3266.5,['500-strings.json'],6.5249655594673195
270.357525309544,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
271.13932666290356,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
271.45494719494485,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
272.25598416745436,lrtrain,208818.0,['100M-reviews.csv'],1.2
272.9771023857186,lrtrain,208818.0,['100M-reviews.csv'],1.2
273.04713490538046,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
273.46586190119234,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
273.7620783658605,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
273.91205610495297,videoprocess,814.5,['404K-small.avi'],25.282504604051564
274.01963383706806,linpack,35822.1924184261,['9000.0'],1.2564466298134462
274.138635232489,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
274.2717978843042,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
274.4460215619604,linpack,34137.157389635315,['8500.0'],1.3184657534000104
274.8596990918428,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
275.19382715488206,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
275.29647320277684,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
276.7461067763571,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
276.74705692545416,linpack,15601.77207293666,['3000.0'],2.884843639956372
277.7281691777356,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
278.0879238229783,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
278.2750523987356,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
278.5519623579693,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
278.9770336992904,linpack,2522.0,['500.0'],17.846420672743957
279.2512425429525,linpack,24457.0,['5000.0'],1.8403186382900707
279.302699463779,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
279.34795518618404,videoprocess,814.5,['404K-small.avi'],25.282504604051564
280.1358274419937,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
280.3862454622362,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
282.1293234717106,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
282.2444062333074,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
282.5242132817334,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
282.68895510978507,sentiment,16049.5,['2750-strings.json'],1.328003987663167
283.11983328617725,linpack,18971.842130518235,['4000.0'],2.372393393694701
284.3315136179404,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
285.2743144865485,linpack,31019.5,['7500.0'],1.4509799621741246
285.43327073463183,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
285.6687109913345,sentiment,804.5,['100-strings.json'],26.493225605966437
286.01435471306365,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
286.1826901833183,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
287.18471544594945,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
287.30049174625344,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
287.70428105649455,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
288.06671016483983,linpack,8019.114443378119,['750.0'],5.6126737253172285
288.470755534476,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
288.7560095643134,linpack,37507.22744721689,['9500.0'],1.2
288.8039383018696,sentiment,1786.5,['250-strings.json'],11.930478589420655
288.8715641217549,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
288.94042213439724,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
289.04940044482373,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
289.25438412024175,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
289.6615750624414,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
289.9775948047227,lrtrain,208818.0,['100M-reviews.csv'],1.2
290.1548256356353,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
290.7210386421415,lrtrain,208818.0,['100M-reviews.csv'],1.2
290.91220563943403,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg'],2.6163887565507387
290.9701775535766,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
291.57209793575606,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
292.1008449434175,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
292.62542206956505,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
293.1659460683123,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
293.85511814355164,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
294.0476650159155,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
294.8314757599617,sentiment,521.0,['50-strings.json'],40.90940499040307
295.388421970752,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
295.49402272175774,linpack,13916.737044145872,['2500.0'],3.2341397839081343
295.54435036629184,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
295.72633439018745,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
296.0405616293944,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
296.2187828170327,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
296.6152207345438,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],2.2225010117361395
296.8124341234537,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
297.23075206517865,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
297.2849231262937,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
297.63781288563086,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
297.94156852431956,sentiment,17761.5,['3000-strings.json'],1.2
297.95333334139735,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
298.15965472826235,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
298.6886800319954,lrtrain,208818.0,['100M-reviews.csv'],1.2
299.3501699483014,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
299.7665576616222,linpack,20656.87715930902,['4500.0'],2.1788711134575878
299.91783958430415,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
300.24772124071984,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
300.2679073263954,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
300.4548254996123,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
301.0438054427472,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
301.0917564370513,sentiment,521.0,['50-strings.json'],40.90940499040307
301.1441868644598,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
301.274795428893,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
301.4169547782781,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
301.47352893096934,linpack,8019.114443378119,['750.0'],5.6126737253172285
301.6957525250366,encrypt,34271.5,"['50000.0', '100.0']",1.2
302.32840993061035,lrtrain,208818.0,['100M-reviews.csv'],1.2
302.36974842109726,sentiment,1786.5,['250-strings.json'],11.930478589420655
302.4433949347833,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
302.71895082033814,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
302.76345532813104,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
302.87647808953477,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
303.2656044160361,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg'],2.1452343750000002
303.4048226930476,encrypt,80.5,"['500.0', '10.0']",510.87950310559
303.48232382110314,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
303.51921483923996,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
303.6438895784969,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
304.4979953218826,sentiment,4663.0,['750-strings.json'],4.570834226892559
305.27817355638166,linpack,37507.22744721689,['9500.0'],1.2
305.31198472998005,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
305.79599346783976,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
305.8297425526533,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
305.9668371013051,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
306.4385188966086,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
306.53743883273034,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
307.0583759669994,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg'],3.285551899491475
307.12459713471173,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
307.2123463240442,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
308.28921133108554,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
308.7037321050794,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
309.40990407459753,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
309.71032502663127,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
309.8131246524438,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
310.45498741871273,linpack,36696.5,['10000.0'],1.2265113276922939
310.5744918128255,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
310.8639006608287,lrtrain,208818.0,['100M-reviews.csv'],1.2
311.2426415916947,sentiment,14421.0,['2500-strings.json'],1.477969627626378
311.73682112203005,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
311.99087866082124,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
312.34953046805197,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
312.4912426150322,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
313.0168643369747,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
313.2094305961591,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
313.6908287218895,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
313.88937768262497,linpack,18971.842130518235,['4000.0'],2.372393393694701
314.6833377244654,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
314.81793058856323,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
315.5398560473743,linpack,10546.666986564298,['1500.0'],4.26757315785149
316.1354120880719,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
316.3347162316714,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
316.89779283251374,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
317.4140382287368,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
317.6441527943655,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
317.8916014945619,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
