start_timestamps,function,duration,parameters,batch_size
293.1659460683123,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
293.1839076182583,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
293.85511814355164,linpack,36696.5,['10000.0'],1.2265113276922939
294.0476650159155,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
294.4554640421065,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
294.8314757599617,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
294.88315512109796,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
295.25779795005445,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
295.388421970752,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
295.49402272175774,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
295.54435036629184,sentiment,521.0,['50-strings.json'],40.90940499040307
295.72633439018745,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
296.0405616293944,sentiment,4663.0,['750-strings.json'],4.570834226892559
296.2187828170327,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
296.5337965277134,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
296.6152207345438,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
296.8124341234537,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
297.23075206517865,sentiment,804.5,['100-strings.json'],26.493225605966437
297.2849231262937,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
297.63781288563086,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
297.94156852431956,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
297.95333334139735,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
298.15965472826235,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
298.5842076457152,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
298.6886800319954,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
299.2060512807214,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
299.3501699483014,linpack,2522.0,['500.0'],17.846420672743957
299.7665576616222,lrtrain,208818.0,['100M-reviews.csv'],1.2
299.91783958430415,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
300.24772124071984,linpack,18971.842130518235,['4000.0'],2.372393393694701
300.2679073263954,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
300.4548254996123,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
300.94361445867366,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
301.0438054427472,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
301.0917564370513,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
301.1441868644598,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
301.274795428893,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
301.4169547782781,encrypt,80.5,"['500.0', '10.0']",510.87950310559
301.47352893096934,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
301.6957525250366,sentiment,804.5,['100-strings.json'],26.493225605966437
302.2735795477298,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
302.32840993061035,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
302.36974842109726,linpack,36696.5,['10000.0'],1.2265113276922939
302.4433949347833,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
302.71895082033814,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
302.76345532813104,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
302.87647808953477,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
303.2656044160361,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
303.4048226930476,mobilenet,3515.0,['28M-the_river_514681.jpg'],1.2378947368421052
303.48232382110314,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
303.48985074104365,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
303.51921483923996,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
303.6438895784969,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
304.4979953218826,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
304.9751735103117,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
305.27817355638166,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
305.31198472998005,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg'],5.070914127423823
305.79599346783976,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
305.8297425526533,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
305.9668371013051,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
306.32472663488926,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
306.4385188966086,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
306.53743883273034,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
307.0583759669994,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
307.12459713471173,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg'],1.6848596410492407
307.1933054014234,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
307.2123463240442,lrtrain,208818.0,['100M-reviews.csv'],1.2
307.2394249710454,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
308.28921133108554,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
308.7037321050794,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
309.40990407459753,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
309.71032502663127,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
309.75975240415164,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
309.8131246524438,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg'],3.6189785831960464
310.45498741871273,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
310.5744918128255,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
310.8639006608287,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
311.2426415916947,linpack,10546.666986564298,['1500.0'],4.26757315785149
311.3392940015502,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg'],3.285551899491475
311.73682112203005,mobilenet,2996.5,['4.5M-forest_513174.jpg'],1.4520941097947604
311.99087866082124,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
312.34953046805197,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
312.4912426150322,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
312.9247915508069,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
313.0168643369747,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
313.2094305961591,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']",2.863943121543844
313.5029953183418,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg'],2.982242736899267
313.6908287218895,mobilenet,2974.5,['4.0M-hi_there_513531.jpg'],1.4628340897629852
313.88937768262497,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
314.6833377244654,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
314.81793058856323,sentiment,3266.5,['500-strings.json'],6.5249655594673195
314.9257299548565,sentiment,6034.0,['1000-strings.json'],3.532283725555187
315.183445004024,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
315.5398560473743,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
316.1354120880719,lrtrain,208818.0,['100M-reviews.csv'],1.2
316.3347162316714,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
316.7298877465388,linpack,15221.0,['2000.0'],2.9570115588108705
316.8771866018242,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
316.89779283251374,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
317.4140382287368,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg'],1.42475442043222
317.4430655714657,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
317.6441527943655,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
317.6633059111402,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.8714602146873403
317.8916014945619,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
317.9387860825774,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
317.95632054607717,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
318.11854002860866,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
318.25704098275526,encrypt,250.0,"['1000.0', '30.0']",164.5032
318.3331561254431,linpack,8019.114443378119,['750.0'],5.6126737253172285
318.33859061463414,sentiment,16049.5,['2750-strings.json'],1.328003987663167
318.4607607673791,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
318.61639324459634,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
318.98063580565776,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
319.19212082593606,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
319.2271007465454,linpack,24026.947216890592,['5500.0'],1.8732580768737788
319.25233177965845,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
319.3799481984061,linpack,35822.1924184261,['9000.0'],1.2564466298134462
319.74987276746253,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
319.8492317341166,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg'],5.077947295423024
319.89909954603604,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
319.9389655255925,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
320.18963002144375,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg'],1.4749830508474575
320.30322235507066,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
320.8591248298223,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg'],3.347637915269735
321.4984730613013,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
321.57449533113464,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
321.9595872127562,sentiment,3266.5,['500-strings.json'],6.5249655594673195
322.5052280440481,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
322.8607733966248,sentiment,1786.5,['250-strings.json'],11.930478589420655
322.9692308625684,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
323.1220773344499,lrtrain,208818.0,['100M-reviews.csv'],1.2
323.36414733673996,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg'],1.408611201035934
323.98735254542026,linpack,29082.05230326295,['7000.0'],1.5476443157214999
324.2014020663481,linpack,7837.5,['1000.0'],5.742733389047561
324.22717643752327,linpack,6334.079414587332,['250.0'],7.105795489871134
324.44648009840154,linpack,13916.737044145872,['2500.0'],3.2341397839081343
324.7516105051975,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
325.2389218586399,linpack,29082.05230326295,['7000.0'],1.5476443157214999
325.30006689789406,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
325.5387396669734,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg'],2.6163887565507387
325.9551720351211,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
326.0496205083634,linpack,31019.5,['7500.0'],1.4509799621741246
326.06530819199384,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
326.1053234031839,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
326.18025117478226,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
326.56988927681783,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
326.8503163417285,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
326.9984029009904,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
327.79064814597365,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
327.80918448582395,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
328.1787336953485,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
328.37272939443307,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
328.5659537134203,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
328.7562092104574,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
328.770196288897,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
328.7935554150362,sentiment,4663.0,['750-strings.json'],4.570834226892559
329.0294593787008,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
329.071952096692,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
329.1228081519021,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
329.4590285341655,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
329.8273097875158,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
330.10948720171064,imageprocess,1738.0,['1.9M-walk_away_517169.jpg'],3.159838895281933
330.3152973196792,videoprocess,814.5,['404K-small.avi'],25.282504604051564
330.9517166227754,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
331.11307054272646,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
331.13015117589043,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
331.2232074033931,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
331.7578432050774,linpack,24457.0,['5000.0'],1.8403186382900707
331.90820665292836,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
332.8032484360862,encrypt,34271.5,"['50000.0', '100.0']",1.2
333.0233871593006,linpack,34137.157389635315,['8500.0'],1.3184657534000104
333.22825518754115,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
333.8243596944813,lrtrain,208818.0,['100M-reviews.csv'],1.2
333.8350317557662,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
333.86664245005596,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
334.65203446769095,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
334.7209898780882,lrtrain,208818.0,['100M-reviews.csv'],1.2
335.30488028438594,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
335.39710169746013,sentiment,17761.5,['3000-strings.json'],1.2
335.76271329488645,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
336.3787515163897,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg'],3.6082785808147175
336.5939710661085,sentiment,3266.5,['500-strings.json'],6.5249655594673195
336.59968932188394,sentiment,14421.0,['2500-strings.json'],1.477969627626378
336.64869569381597,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
337.1525646083932,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
337.2543259187357,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
337.44354106595915,sentiment,14421.0,['2500-strings.json'],1.477969627626378
338.1718014013213,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
338.64712413073073,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
339.0925443391433,linpack,15601.77207293666,['3000.0'],2.884843639956372
339.21244642745637,sentiment,16049.5,['2750-strings.json'],1.328003987663167
339.26800648208496,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
339.44059123440957,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
339.52417128553583,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
340.37102900274783,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
340.3929611423692,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
340.6003009982621,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
340.65058728496115,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
341.12166374578885,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
341.18575156755236,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
341.45939255785044,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
341.46358580844526,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
341.524635387128,linpack,32452.12236084453,['8000.0'],1.3869254046375092
341.52662205427396,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
341.7726824137093,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],2.2225010117361395
341.91659724819414,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
342.6436482858022,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
342.8226390133659,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
343.00974249379203,sentiment,804.5,['100-strings.json'],26.493225605966437
343.3674404703321,sentiment,4663.0,['750-strings.json'],4.570834226892559
343.60871429968364,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
343.63599075455676,sentiment,17761.5,['3000-strings.json'],1.2
344.22781739930474,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
344.4030348609774,sentiment,521.0,['50-strings.json'],40.90940499040307
344.43264369354796,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
344.6425758772456,mobilenet,3065.0,['6.1M-fire_514822.jpg'],1.4196411092985317
344.6726009919338,linpack,25711.982245681374,['6000.0'],1.7504940889658551
345.0013421259133,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
345.0954462162298,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
345.7597049084328,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
345.9131744006256,linpack,20104.5,['3500.0'],2.2387362499271437
345.9301898448474,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg'],1.4677685950413222
345.97154781333967,linpack,27397.017274472164,['6500.0'],1.6428311332488805
346.55318941540213,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
346.92191233275304,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
347.0280805374289,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
347.49996369498734,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
347.79442206144574,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
347.9855184916141,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
348.20415775633444,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
348.5945621980404,linpack,20656.87715930902,['4500.0'],2.1788711134575878
349.0948755099232,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
349.63267873651495,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
349.6678773928818,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
349.92614586987946,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],1.476234096692112
349.97901027250055,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
350.22088315519755,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
350.2605035496857,sentiment,1786.5,['250-strings.json'],11.930478589420655
350.39808561143104,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
350.8931378399944,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
350.9718225972306,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
351.06866614670355,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
351.06880075197995,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
351.10847141276696,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
351.12720670269005,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
351.28639068250124,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
351.52065966359356,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
351.52791780588575,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg'],1.460624370594159
351.81061703217483,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
351.8906225321877,linpack,37507.22744721689,['9500.0'],1.2
352.07135575364134,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
352.87046647835945,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
353.08510904683726,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
353.33173717624516,linpack,2522.0,['500.0'],17.846420672743957
353.382363088378,sentiment,6034.0,['1000-strings.json'],3.532283725555187
355.34469754038474,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
355.39964599824907,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg'],3.7861427094105484
355.98394332080795,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
356.42541002233156,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg'],2.1452343750000002
356.6701789512782,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
356.9930099882217,lrtrain,208818.0,['100M-reviews.csv'],1.2
358.1535182534972,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
358.2784355487038,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
358.62616395474504,lrtrain,208818.0,['100M-reviews.csv'],1.2
358.63663648627454,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg'],2.617012151536812
358.7580728075635,encrypt,2457.0,"['35000.0', '10.0']",16.738217338217336
359.4101605178077,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
359.5477798333986,sentiment,521.0,['50-strings.json'],40.90940499040307
359.6326193083584,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
360.97325501626136,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
362.2683666510898,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
362.3045337732657,sentiment,804.5,['100-strings.json'],26.493225605966437
363.4308493605668,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
363.91404324008334,encrypt,7234.5,"['35000.0', '30.0']",5.684677586564378
364.73561147426926,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
364.8921243017379,sentiment,521.0,['50-strings.json'],40.90940499040307
365.33896216337064,imageprocess,1821.0,['6.1M-fire_514822.jpg'],3.015815485996705
365.55818303053786,encrypt,80.5,"['500.0', '10.0']",510.87950310559
365.73761267697,sentiment,17761.5,['3000-strings.json'],1.2
365.830689493935,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg'],1.3970781826938512
365.8574629716853,linpack,29082.05230326295,['7000.0'],1.5476443157214999
366.122069539116,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg'],5.11578947368421
366.1425750997398,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
366.1911821998046,linpack,24026.947216890592,['5500.0'],1.8732580768737788
366.3824633586808,sentiment,14421.0,['2500-strings.json'],1.477969627626378
366.65799063379677,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
367.28640779012795,mobilenet,2889.5,['916K-pollution_2_514607.jpg'],1.5058660667935628
367.87908541153695,linpack,2522.0,['500.0'],17.846420672743957
368.1127790683299,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
368.12307946860824,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
368.1435423721828,sentiment,14421.0,['2500-strings.json'],1.477969627626378
368.2514990767653,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
368.53896820062033,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg'],1.4141046473838152
368.7998452650696,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
369.1085975915454,linpack,25711.982245681374,['6000.0'],1.7504940889658551
369.9858329225399,linpack,6334.079414587332,['250.0'],7.105795489871134
370.29574227515053,linpack,20656.87715930902,['4500.0'],2.1788711134575878
370.4504518315401,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
370.49258771548836,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
371.0358217689998,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
371.15700235358537,videoprocess,814.5,['404K-small.avi'],25.282504604051564
371.37521404827504,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
371.4015794709607,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
371.72572318279504,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
371.76790032574837,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
371.8110027849483,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],1.4429447852760735
372.0094126578074,encrypt,17276.5,"['50000.0', '50.0']",2.380447428587966
372.24096634470254,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
372.3310655605032,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
373.03247012879444,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
373.0473013165337,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
373.6640506855927,sentiment,804.5,['100-strings.json'],26.493225605966437
373.9593071876832,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
374.1469203555928,linpack,6334.079414587332,['250.0'],7.105795489871134
374.17458683485387,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
374.3038335037455,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
375.0267763902122,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
375.5967654689061,lrtrain,208818.0,['100M-reviews.csv'],1.2
