start_timestamps,function,duration,parameters,batch_size
344.1006388342343,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg'],1.42475442043222
344.17119787670043,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
344.19337162153647,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
344.22781739930474,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
344.2632711997212,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
344.3898120091932,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
344.4030348609774,mobilenet,2952.0,['3.0M-french_fries_516538.jpg'],1.4739837398373983
344.43264369354796,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
344.6425758772456,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
344.65290453497965,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
344.6726009919338,sentiment,3266.5,['500-strings.json'],6.5249655594673195
344.7978782307444,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
345.0013421259133,linpack,10546.666986564298,['1500.0'],4.26757315785149
345.0592525712857,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
345.0954462162298,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
345.242740203593,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
345.4252823394616,lrtrain,208818.0,['100M-reviews.csv'],1.2
345.6995077675125,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
345.7597049084328,linpack,18971.842130518235,['4000.0'],2.372393393694701
345.9131744006256,mobilenet,3065.0,['6.1M-fire_514822.jpg'],1.4196411092985317
345.9301898448474,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
345.97154781333967,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
346.2665122245852,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
346.55318941540213,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
346.7553311615008,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
346.7700308637828,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
346.92191233275304,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],2.120795520370728
347.0280805374289,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg'],3.7056680161943323
347.10829223103315,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
347.49996369498734,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
347.79442206144574,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
347.85543520101044,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
347.984063360925,linpack,27397.017274472164,['6500.0'],1.6428311332488805
347.9855184916141,linpack,24026.947216890592,['5500.0'],1.8732580768737788
348.20415775633444,linpack,32452.12236084453,['8000.0'],1.3869254046375092
348.27509595822954,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
348.4252398362329,lrtrain,208818.0,['100M-reviews.csv'],1.2
348.5945621980404,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg'],2.982242736899267
348.98525111018057,linpack,2522.0,['500.0'],17.846420672743957
349.0948755099232,encrypt,80.5,"['500.0', '10.0']",510.87950310559
349.16669297087043,sentiment,6034.0,['1000-strings.json'],3.532283725555187
349.4046123802394,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
349.63267873651495,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
349.6678773928818,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
349.92614586987946,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
349.97901027250055,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
350.22088315519755,videoprocess,814.5,['404K-small.avi'],25.282504604051564
350.2605035496857,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
350.39808561143104,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
350.46677371738355,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
350.6129613970549,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
350.8931378399944,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
350.9718225972306,lrtrain,208818.0,['100M-reviews.csv'],1.2
351.06866614670355,imageprocess,1244.5,['4.5M-more_toys_514506.jpg'],4.412856568903174
351.06880075197995,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
351.10847141276696,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
351.12720670269005,linpack,20656.87715930902,['4500.0'],2.1788711134575878
351.2542656531631,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
351.28311771939866,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
351.28639068250124,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
351.3497289805167,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
351.52065966359356,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
351.52791780588575,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
351.60349837027036,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
351.81061703217483,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
351.8906225321877,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg'],3.285551899491475
351.9363355095121,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
352.0036607515955,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg'],1.4240549828178695
352.07135575364134,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg'],2.230625507717303
352.16137195091494,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
352.4190477112264,sentiment,4663.0,['750-strings.json'],4.570834226892559
352.8307793297018,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
352.87046647835945,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
353.07748191996103,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
353.08510904683726,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
353.26237482784285,linpack,34137.157389635315,['8500.0'],1.3184657534000104
353.33173717624516,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
353.382363088378,sentiment,16049.5,['2750-strings.json'],1.328003987663167
353.9051713826733,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
354.0648665304256,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
354.1350371368031,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
355.34469754038474,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
355.39964599824907,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
355.4093450964228,linpack,37507.22744721689,['9500.0'],1.2
355.44135758737286,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
355.98394332080795,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
356.3806677165914,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
356.42541002233156,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
356.6701789512782,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
356.861585453448,sentiment,17761.5,['3000-strings.json'],1.2
356.9930099882217,sentiment,521.0,['50-strings.json'],40.90940499040307
357.24750100443845,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
357.33984591003633,linpack,8019.114443378119,['750.0'],5.6126737253172285
357.4272191011119,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
357.5285146546996,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
357.62226769400024,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
357.7589717066003,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
357.8748625196665,sentiment,4663.0,['750-strings.json'],4.570834226892559
358.1535182534972,lrtrain,208818.0,['100M-reviews.csv'],1.2
358.2784355487038,imageprocess,3441.5,['30M-river_landscape_515440.jpg'],1.5957576638093856
358.5445662277146,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
358.62616395474504,sentiment,6034.0,['1000-strings.json'],3.532283725555187
358.63663648627454,sentiment,804.5,['100-strings.json'],26.493225605966437
358.6567787916397,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
358.7580728075635,sentiment,521.0,['50-strings.json'],40.90940499040307
359.00136719867453,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
359.3826528124925,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
359.4101605178077,linpack,20104.5,['3500.0'],2.2387362499271437
359.5477798333986,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
359.6326193083584,linpack,35822.1924184261,['9000.0'],1.2564466298134462
359.75085065172675,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
360.8830394184342,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
360.94813177398515,lrtrain,208818.0,['100M-reviews.csv'],1.2
360.97325501626136,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
361.2286639134699,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
361.3806960926177,sentiment,6034.0,['1000-strings.json'],3.532283725555187
361.5246069776471,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
361.53529334182605,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
361.64386123698176,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
361.7223845352118,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
361.74999981510933,sentiment,16049.5,['2750-strings.json'],1.328003987663167
362.14700136857283,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
362.2683666510898,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
362.3045337732657,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
362.43152517036697,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
362.6865311650866,mobilenet,3055.5,['6.2M-dark_city_513227.jpg'],1.4240549828178695
362.86278608521815,linpack,25711.982245681374,['6000.0'],1.7504940889658551
363.4181141341309,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
363.4308493605668,videoprocess,814.5,['404K-small.avi'],25.282504604051564
363.85774836250204,linpack,35822.1924184261,['9000.0'],1.2564466298134462
363.91404324008334,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
364.0143283545036,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
364.6741760116384,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
364.73561147426926,linpack,35822.1924184261,['9000.0'],1.2564466298134462
364.8542270256885,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg'],1.2795765328628141
364.8921243017379,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg'],1.3926068170907344
365.1107031763963,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
365.3096262803578,encrypt,2116.0,"['10000.0', '30.0']",19.435633270321357
365.3357660691614,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
365.33896216337064,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg'],5.077947295423024
365.5012578841667,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
365.55818303053786,sentiment,6034.0,['1000-strings.json'],3.532283725555187
365.5996742354035,linpack,31019.5,['7500.0'],1.4509799621741246
365.65734433622265,sentiment,14421.0,['2500-strings.json'],1.477969627626378
365.73761267697,sentiment,4663.0,['750-strings.json'],4.570834226892559
365.796348530201,imageprocess,1503.5,['4.6M-german_air_force_a340_3001602_517125.jpg'],3.6526770867974725
365.830689493935,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
365.8574629716853,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
365.96749061871054,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
366.122069539116,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
366.1408603961053,linpack,24026.947216890592,['5500.0'],1.8732580768737788
366.1425750997398,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
366.1911821998046,linpack,24457.0,['5000.0'],1.8403186382900707
366.3824633586808,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
366.55980810029644,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
366.65799063379677,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
366.6796282384679,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
366.98832282056077,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
367.28640779012795,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
367.3561837111816,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
367.87908541153695,sentiment,1786.5,['250-strings.json'],11.930478589420655
367.9652306141025,sentiment,4663.0,['750-strings.json'],4.570834226892559
368.09394967392336,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
368.10618706051645,mobilenet,2974.5,['4.0M-hi_there_513531.jpg'],1.4628340897629852
368.1127790683299,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
368.12307946860824,sentiment,16049.5,['2750-strings.json'],1.328003987663167
368.1435423721828,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
368.2514990767653,lrtrain,208818.0,['100M-reviews.csv'],1.2
368.31638751037826,lrtrain,208818.0,['100M-reviews.csv'],1.2
368.5261436492957,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
368.53896820062033,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
368.57435554678233,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
368.7998452650696,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
368.8613076553361,linpack,2522.0,['500.0'],17.846420672743957
369.1085975915454,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
369.2653460046219,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
369.74273397603736,linpack,8019.114443378119,['750.0'],5.6126737253172285
369.8526911060398,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
369.8867762956166,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
369.9729040189138,linpack,20656.87715930902,['4500.0'],2.1788711134575878
369.9858329225399,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
370.29574227515053,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
370.30846017228106,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
370.33458813284255,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
370.4504518315401,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
370.49258771548836,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
370.837885302011,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
371.0358217689998,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
371.05408912089644,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
371.1490490051515,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
371.15700235358537,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
371.37521404827504,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
371.4015794709607,encrypt,1793.5,"['5000.0', '50.0']",22.93047114580429
371.6212554723618,sentiment,521.0,['50-strings.json'],40.90940499040307
371.63945286594213,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
371.71093941388006,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
371.72572318279504,linpack,27397.017274472164,['6500.0'],1.6428311332488805
371.76164693959095,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
371.76790032574837,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
371.8110027849483,linpack,13916.737044145872,['2500.0'],3.2341397839081343
371.8316914055532,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
371.9579174041307,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
372.0094126578074,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
372.07584642652165,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
372.0880819914687,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
372.24096634470254,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
372.24455198484975,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
372.3310655605032,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
372.3542639493327,lrtrain,208818.0,['100M-reviews.csv'],1.2
372.5362388074456,imageprocess,1294.0,['1.4M-sunset_river_514676.jpg'],4.244049459041731
372.58855893194163,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
372.9979824583006,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
373.03247012879444,linpack,34137.157389635315,['8500.0'],1.3184657534000104
373.0473013165337,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
373.2734245906085,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
373.27816301834474,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
373.29872159766757,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
373.36439123500253,linpack,20104.5,['3500.0'],2.2387362499271437
373.49323159767175,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
373.5803454689926,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
373.6640506855927,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
373.68107310750474,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
373.9593071876832,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
373.9706410572545,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
374.07684942559837,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
374.1469203555928,linpack,7837.5,['1000.0'],5.742733389047561
374.17458683485387,linpack,24457.0,['5000.0'],1.8403186382900707
374.2452985331197,sentiment,521.0,['50-strings.json'],40.90940499040307
374.3038335037455,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
375.0267763902122,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
375.0438148059707,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
375.07431049382194,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
375.5615103155452,mobilenet,3515.0,['28M-the_river_514681.jpg'],1.2378947368421052
375.5668378865448,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
375.58457168069384,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
375.5967654689061,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']",2.1828456741452227
376.09414441997126,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
376.3090311883983,sentiment,16049.5,['2750-strings.json'],1.328003987663167
376.3590600922539,linpack,31019.5,['7500.0'],1.4509799621741246
376.4636650885983,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
376.7841995530582,sentiment,17761.5,['3000-strings.json'],1.2
377.2651893082109,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
377.3142822126376,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
377.31594124020074,encrypt,315.0,"['500.0', '75.0']",130.55809523809523
377.5426448925286,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
377.68923447512856,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
377.7289329242719,linpack,27397.017274472164,['6500.0'],1.6428311332488805
378.01775037840054,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
378.10468408477624,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
378.2111400664616,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
378.37470384249735,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
378.3887477139778,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
378.5470251534447,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
378.5981265797687,linpack,18971.842130518235,['4000.0'],2.372393393694701
378.6296907804324,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
379.09970263586166,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
379.2038787042508,sentiment,17761.5,['3000-strings.json'],1.2
379.2310593940216,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
379.2316248368488,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
379.27709797715835,sentiment,3266.5,['500-strings.json'],6.5249655594673195
379.3247870621785,imageprocess,4576.5,['13M-forest_515915.jpg'],1.2
379.34571190331235,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
379.4656298583386,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg'],1.3557251908396946
379.4720279623132,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
379.5197742033598,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
379.6692208569615,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
379.67673397833425,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
379.98297207557187,encrypt,34271.5,"['50000.0', '100.0']",1.2
380.1088167877454,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
380.14222883108846,sentiment,1786.5,['250-strings.json'],11.930478589420655
380.15646524938984,linpack,18971.842130518235,['4000.0'],2.372393393694701
380.169181529085,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
380.46681466172015,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
380.69839572115967,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']",2.2675264333581535
380.79767769867937,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg'],4.534929810074319
380.9223063732199,linpack,18971.842130518235,['4000.0'],2.372393393694701
381.16971120687805,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
381.2506713428636,linpack,15601.77207293666,['3000.0'],2.884843639956372
381.25158516378303,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg'],2.6163887565507387
381.2803780421628,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
381.2811438967336,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg'],5.015342465753425
381.41385765383575,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
381.66231642245066,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
381.66355124308467,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
381.7945909463897,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
381.94676795495053,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg'],1.4677685950413222
382.10705207188573,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']",1.2886835089501079
382.3230520638274,linpack,36696.5,['10000.0'],1.2265113276922939
382.52196273651424,linpack,20656.87715930902,['4500.0'],2.1788711134575878
382.5985476284678,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
382.77783374038313,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg'],1.4581769436997318
382.7951772292761,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
382.8542914765007,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
383.056033690291,linpack,13916.737044145872,['2500.0'],3.2341397839081343
383.2109819882398,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
383.4173067164521,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
383.523167301946,sentiment,17761.5,['3000-strings.json'],1.2
383.55444479249496,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
383.6518478304513,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
383.9409619724819,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
384.07089095546314,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
384.1432817882595,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
384.2046863177581,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
384.2857931712451,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
384.3344426467141,linpack,29082.05230326295,['7000.0'],1.5476443157214999
384.33771951957624,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
384.56595741127467,imageprocess,1498.0,['4.5M-forest_513174.jpg'],3.666088117489987
384.75602562264316,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg'],1.2
384.8177884970439,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
384.8205194717025,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
384.82434240574304,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
384.8783645416317,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
385.0301672450497,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
385.189056918182,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
385.2155553848765,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
385.24170363726955,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
385.5326144748206,sentiment,3266.5,['500-strings.json'],6.5249655594673195
385.6502628750247,sentiment,14421.0,['2500-strings.json'],1.477969627626378
385.7331435865079,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
385.7705893976824,mobilenet,2999.5,['4.5M-more_toys_514506.jpg'],1.450641773628938
385.84553963463986,linpack,10546.666986564298,['1500.0'],4.26757315785149
385.84672758519457,mobilenet,2996.5,['4.5M-forest_513174.jpg'],1.4520941097947604
385.8703978742262,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
385.92588704671476,linpack,32452.12236084453,['8000.0'],1.3869254046375092
