start_timestamps,function,duration,parameters,batch_size
306.08910224717846,encrypt,1769.5,"['10000.0', '25.0']",23.241480644249787
306.32472663488926,linpack,7837.5,['1000.0'],5.742733389047561
306.3353069981066,lrtrain,208818.0,['100M-reviews.csv'],1.2
306.4385188966086,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
306.53743883273034,imageprocess,4161.5,['28M-the_river_514681.jpg'],1.3196683888021146
306.78204187845944,linpack,35822.1924184261,['9000.0'],1.2564466298134462
306.86536855982735,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
307.0583759669994,imageprocess,1334.0,['2.5M-red_velvet_514717.jpg'],4.116791604197902
307.1150446066907,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
307.12459713471173,sentiment,17761.5,['3000-strings.json'],1.2
307.1933054014234,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg'],1.4343827262238338
307.2123463240442,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']",55.51017134524243
307.2394249710454,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
307.5443524410989,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
307.6110628702559,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg'],1.4939742489270387
307.93512586543807,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
307.98576831674103,encrypt,34271.5,"['50000.0', '100.0']",1.2
308.28921133108554,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
308.6277903588444,sentiment,17761.5,['3000-strings.json'],1.2
308.7037321050794,encrypt,80.5,"['500.0', '10.0']",510.87950310559
309.40990407459753,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg'],2.868529642204231
309.71032502663127,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
309.75975240415164,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg'],3.090489589195273
309.8131246524438,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
310.45498741871273,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
310.5744918128255,linpack,8019.114443378119,['750.0'],5.6126737253172285
310.8639006608287,imageprocess,2038.5,['4.1M-backlit_flower_513144.jpg'],2.694039735099338
310.86785675347016,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
311.214173473367,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
311.2246693507959,imageprocess,1222.5,['3.0M-french_fries_516538.jpg'],4.492269938650307
311.2426415916947,sentiment,14421.0,['2500-strings.json'],1.477969627626378
311.32044006172174,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg'],2.6163887565507387
311.3392940015502,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
311.73682112203005,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']",5.725301748448956
311.99087866082124,linpack,24457.0,['5000.0'],1.8403186382900707
312.2704647889256,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
312.34953046805197,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
312.4912426150322,sentiment,16049.5,['2750-strings.json'],1.328003987663167
312.9247915508069,linpack,15601.77207293666,['3000.0'],2.884843639956372
313.0168643369747,linpack,37507.22744721689,['9500.0'],1.2
313.2094305961591,linpack,6334.079414587332,['250.0'],7.105795489871134
313.22261623875784,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
313.28807043915816,linpack,10546.666986564298,['1500.0'],4.26757315785149
313.5029953183418,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg'],1.3715366430260048
313.6908287218895,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
313.7640171129826,mobilenet,3081.0,['2.9M-water_splash_515404.jpg'],1.4122687439143136
313.88937768262497,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
314.57198585460225,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
314.60236886921655,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
314.6833377244654,linpack,10546.666986564298,['1500.0'],4.26757315785149
314.81169700358123,sentiment,6034.0,['1000-strings.json'],3.532283725555187
314.81793058856323,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
314.9257299548565,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg'],1.392161254199328
315.183445004024,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg'],1.3982005141388174
315.5398560473743,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
316.1354120880719,imageprocess,1487.5,['1.3M-daisy_514381.jpg'],3.691966386554622
316.3347162316714,lrtrain,208818.0,['100M-reviews.csv'],1.2
316.3695703351855,mobilenet,2952.0,['3.0M-french_fries_516538.jpg'],1.4739837398373983
316.4758110703199,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
316.6611657234255,linpack,13916.737044145872,['2500.0'],3.2341397839081343
316.6721422491671,sentiment,16049.5,['2750-strings.json'],1.328003987663167
316.7298877465388,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg'],2.43
316.8771866018242,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg'],1.2863858093126386
316.89779283251374,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']",7.337689749891571
317.1736229695837,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg'],1.485051194539249
317.20398660077376,sentiment,521.0,['50-strings.json'],40.90940499040307
317.25682526983263,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
317.3727021180685,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
317.4140382287368,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']",2.6249767265455297
317.4430655714657,sentiment,804.5,['100-strings.json'],26.493225605966437
317.6441527943655,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
317.6633059111402,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg'],1.4415106841146264
317.8916014945619,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']",2.4126061604766127
317.9387860825774,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg'],1.424987719010971
317.95632054607717,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4'],1.2
318.01154339482963,lrtrain,208818.0,['100M-reviews.csv'],1.2
318.0352254064407,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
318.11854002860866,sentiment,6034.0,['1000-strings.json'],3.532283725555187
318.1842061955447,mobilenet,3007.0,['1.9M-walk_away_517169.jpg'],1.4470236115729962
318.2400427123443,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
318.25704098275526,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
318.3331561254431,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg'],1.3995496944355097
318.33859061463414,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']",5.509240900209856
318.4607607673791,linpack,34137.157389635315,['8500.0'],1.3184657534000104
318.4706060654799,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg'],1.4579326520355167
318.61639324459634,linpack,31019.5,['7500.0'],1.4509799621741246
318.8722455171529,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg'],1.4346191889218596
318.9141932518286,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
318.92085194800364,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
318.98063580565776,videoprocess,814.5,['404K-small.avi'],25.282504604051564
319.19212082593606,linpack,34137.157389635315,['8500.0'],1.3184657534000104
319.2271007465454,mobilenet,3515.0,['28M-the_river_514681.jpg'],1.2378947368421052
319.25233177965845,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
319.3452410864267,imageprocess,3049.5,['5.9M-camping_516859.jpg'],1.8008853910477127
319.3799481984061,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg'],1.7028837209302325
319.6460091499234,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
319.74987276746253,mobilenet,2974.5,['4.0M-hi_there_513531.jpg'],1.4628340897629852
319.8492317341166,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
319.89909954603604,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg'],1.42475442043222
319.9389655255925,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
320.0512813552612,encrypt,6089.5,"['35000.0', '25.0']",6.753559405534116
320.18963002144375,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg'],1.4182529335071707
320.30322235507066,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
320.33837805349367,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg'],1.460624370594159
320.4703200119323,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
320.64715748264075,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg'],1.4714913763949948
320.7167672171925,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
320.83345829664955,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']",20.789787001638448
320.8591248298223,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
321.003326955406,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
321.43665078728077,imageprocess,931.5,['916K-pollution_2_514607.jpg'],5.895652173913044
321.4984730613013,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
321.54867003735336,videoprocess,475.0,['660K-drop.avi'],43.35284210526316
321.57449533113464,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg'],1.4516096747289406
321.6915226614871,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
321.9595872127562,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
322.0754191015232,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
322.0817636959086,encrypt,212.0,"['1000.0', '25.0']",193.9896226415094
322.45698338092404,sentiment,4663.0,['750-strings.json'],4.570834226892559
322.5052280440481,linpack,2522.0,['500.0'],17.846420672743957
322.8607733966248,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg'],1.431551241980589
322.9456702665595,sentiment,1786.5,['250-strings.json'],11.930478589420655
322.9692308625684,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
323.1220773344499,linpack,8019.114443378119,['750.0'],5.6126737253172285
323.1303884082702,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
323.36414733673996,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
323.427835580388,linpack,2522.0,['500.0'],17.846420672743957
323.46825163083923,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],2.2225010117361395
323.98735254542026,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
324.2014020663481,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],1.487844075910412
324.22717643752327,linpack,13916.737044145872,['2500.0'],3.2341397839081343
324.405615718938,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']",54.49692197566213
324.44648009840154,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
324.44984340817564,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
324.5115856500323,mobilenet,2969.0,['3.2M-heathcote_515292.jpg'],1.465543954193331
324.7516105051975,sentiment,3266.5,['500-strings.json'],6.5249655594673195
324.8695279478949,videoprocess,6990.0,['3.8M.mp4'],2.946008583690987
324.94185576323446,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
325.2389218586399,encrypt,126.5,"['500.0', '25.0']",325.1051383399209
325.30006689789406,mobilenet,2976.0,['1.3M-daisy_514381.jpg'],1.4620967741935482
325.44842619573285,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
325.5387396669734,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
325.9551720351211,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
326.0496205083634,sentiment,12872.0,['2250-strings.json'],1.6558266003729023
326.0552002893453,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
326.06530819199384,videoprocess,4964.0,['2.2M.mp4'],4.148388396454472
326.1053234031839,imageprocess,4037.0,['12M-disabled_fashion_513292.jpg'],1.3603666088679713
326.18025117478226,lrtrain,208818.0,['100M-reviews.csv'],1.2
326.3452913771007,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
326.56988927681783,lrtrain,208818.0,['100M-reviews.csv'],1.2
326.667468099785,encrypt,23943.5,"['35000.0', '100.0']",1.7176185603608494
326.84720006481035,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi'],3.147752980739835
326.8503163417285,encrypt,739.0,"['10000.0', '10.0']",55.650608930987815
326.9984029009904,sentiment,804.5,['100-strings.json'],26.493225605966437
327.04918447153875,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
327.79064814597365,sentiment,4663.0,['750-strings.json'],4.570834226892559
327.80918448582395,videoprocess,9439.0,['6.1M.mp4'],2.181650598580358
328.00515537265727,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
328.082768350437,imageprocess,1820.0,['2.9M-water_splash_515404.jpg'],3.0174725274725276
328.13263799427625,encrypt,921.0,"['5000.0', '25.0']",44.653420195439736
328.1787336953485,videoprocess,4683.5,['3.8M-lion-sample.avi'],4.396839970107825
328.24616545225933,sentiment,11671.0,['2000-strings.json'],1.8262188330048839
328.31386436699376,linpack,15601.77207293666,['3000.0'],2.884843639956372
328.37272939443307,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
328.5659537134203,linpack,35822.1924184261,['9000.0'],1.2564466298134462
328.5932453957221,encrypt,3549.0,"['5000.0', '100.0']",11.587996618765848
328.60072773281615,videoprocess,8385.0,['4.9M.mp4'],2.455885509838998
328.7562092104574,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg'],1.4598892803220935
328.770196288897,linpack,20104.5,['3500.0'],2.2387362499271437
328.7935554150362,sentiment,14421.0,['2500-strings.json'],1.477969627626378
329.0294593787008,linpack,32452.12236084453,['8000.0'],1.3869254046375092
329.071952096692,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']",6.239577101176085
329.1228081519021,linpack,20656.87715930902,['4500.0'],2.1788711134575878
329.13150192740727,encrypt,577.0,"['1000.0', '75.0']",71.27521663778163
329.185647339427,linpack,18971.842130518235,['4000.0'],2.372393393694701
329.4138875558048,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
329.45606821906296,videoprocess,397.0,['284K-flame.avi'],51.8705289672544
329.4590285341655,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
329.68972276909165,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg'],4.093775624301156
329.8273097875158,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
329.89572292068266,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
330.10948720171064,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
330.20224027149106,videoprocess,814.5,['404K-small.avi'],25.282504604051564
330.3152973196792,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
330.9517166227754,linpack,36696.5,['10000.0'],1.2265113276922939
331.11307054272646,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
331.13015117589043,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg'],3.438822792736381
331.13016893563827,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg'],2.3181933305192066
331.2232074033931,linpack,31019.5,['7500.0'],1.4509799621741246
331.4061383288495,linpack,24457.0,['5000.0'],1.8403186382900707
331.67984525615793,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
331.7578432050774,linpack,27397.017274472164,['6500.0'],1.6428311332488805
331.8507350626504,mobilenet,3160.0,['5.9M-camping_516859.jpg'],1.3769620253164556
331.90820665292836,videoprocess,3078.5,['4.9M-640.avi'],6.689166802013967
332.8032484360862,imageprocess,2697.5,['7.4M-ford_gt_35_15_516157.jpg'],2.035885078776645
332.8429996343055,encrypt,3488.5,"['10000.0', '50.0']",11.788963737996273
333.0037759635913,sentiment,14421.0,['2500-strings.json'],1.477969627626378
333.0233871593006,sentiment,521.0,['50-strings.json'],40.90940499040307
333.1716116716184,encrypt,385.5,"['5000.0', '10.0']",106.68171206225679
333.22825518754115,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']",21.2185618729097
333.416328006072,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']",27.826096491228068
333.4267425200629,mobilenet,3069.0,['9.2M-rose_2_514080.jpg'],1.4177908113391984
333.49338314040585,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
333.6007496130006,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg'],1.4150243902439024
333.8243596944813,encrypt,34271.5,"['50000.0', '100.0']",1.2
333.8350317557662,linpack,25711.982245681374,['6000.0'],1.7504940889658551
333.86664245005596,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg'],3.1507745266781413
333.9725955700205,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
334.65203446769095,encrypt,398.0,"['1000.0', '50.0']",103.33115577889446
334.71555678324984,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
334.7209898780882,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
334.9231632578343,lrtrain,208818.0,['100M-reviews.csv'],1.2
334.9821632345229,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
335.30488028438594,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg'],1.377397910731244
335.39710169746013,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
335.6372490105953,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg'],1.3964056482670089
335.7570678414105,linpack,29082.05230326295,['7000.0'],1.5476443157214999
335.76271329488645,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
336.3787515163897,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']",65.46190885640584
336.51506502139625,imageprocess,1616.0,['9.2M-rose_2_514080.jpg'],3.398391089108911
336.5939710661085,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']",6.678849021844021
336.59968932188394,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg'],1.4470236115729962
336.64869569381597,sentiment,1786.5,['250-strings.json'],11.930478589420655
336.9912759438144,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
337.1525646083932,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
337.2543259187357,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
337.3095321344471,linpack,36696.5,['10000.0'],1.2265113276922939
337.38723297889436,encrypt,17921.0,"['35000.0', '75.0']",2.2948384576753527
337.44354106595915,encrypt,8655.0,"['50000.0', '25.0']",4.751681109185442
337.91608129830126,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg'],1.3035350509286998
337.94719195570565,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg'],3.460491493383743
338.1718014013213,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
338.4913598192904,videoprocess,672.0,['1.5M-bird.avi'],30.643749999999997
338.632157826382,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
338.64712413073073,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']",1.4683446160967424
339.0925443391433,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg'],1.4540350877192982
339.21244642745637,sentiment,4663.0,['750-strings.json'],4.570834226892559
339.26800648208496,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
339.44059123440957,videoprocess,4369.0,['6.1M-720.avi'],4.71334401464866
339.5031590040282,sentiment,3266.5,['500-strings.json'],6.5249655594673195
339.52417128553583,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg'],2.91033386327504
340.2720941533789,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
340.37102900274783,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']",23.070363636363634
340.3929611423692,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']",51.405941931127614
340.45257513273066,encrypt,2701.0,"['5000.0', '75.0']",15.226138467234357
340.6003009982621,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg'],2.2730960264900664
340.65058728496115,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']",1.57778767939485
340.7284034797355,lrtrain,208818.0,['100M-reviews.csv'],1.2
340.91890530189346,encrypt,11929.5,"['35000.0', '50.0']",3.447403495536275
340.9862542824038,sentiment,804.5,['100-strings.json'],26.493225605966437
341.09445400370225,mobilenet,2951.0,['1.8M-opera_2_199207.jpg'],1.4744832260250762
341.12166374578885,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg'],2.105347901092582
341.12674089883944,sentiment,17761.5,['3000-strings.json'],1.2
341.18575156755236,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg'],3.959480894015862
341.20888509175023,imageprocess,1759.0,['1.8M-opera_2_199207.jpg'],3.122114837976123
341.45939255785044,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
341.46358580844526,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
341.47365058195163,linpack,32452.12236084453,['8000.0'],1.3869254046375092
341.524635387128,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']",59.43185011709602
341.52662205427396,encrypt,1088.5,"['5000.0', '30.0']",37.78208543867707
341.7726824137093,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
341.91659724819414,lrtrain,208818.0,['100M-reviews.csv'],1.2
342.30084375277033,sentiment,1786.5,['250-strings.json'],11.930478589420655
342.6436482858022,encrypt,223.0,"['500.0', '50.0']",184.42062780269057
342.7813969436936,sentiment,804.5,['100-strings.json'],26.493225605966437
342.8226390133659,imageprocess,1472.0,['4.0M-hi_there_513531.jpg'],3.730842391304348
343.00974249379203,encrypt,250.0,"['1000.0', '30.0']",164.5032
343.3674404703321,sentiment,16049.5,['2750-strings.json'],1.328003987663167
343.60871429968364,linpack,27397.017274472164,['6500.0'],1.6428311332488805
343.63599075455676,imageprocess,1697.0,['6.2M-dark_city_513227.jpg'],3.2361814967589866
344.1006388342343,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg'],1.425921677863346
344.17119787670043,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']",1.2
344.19337162153647,sentiment,521.0,['50-strings.json'],40.90940499040307
344.22781739930474,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg'],3.713184584178499
344.2632711997212,sentiment,3266.5,['500-strings.json'],6.5249655594673195
344.3898120091932,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg'],3.6189785831960464
344.4030348609774,mobilenet,3360.0,['13M-forest_515915.jpg'],1.295
344.43264369354796,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg'],2.4429715302491104
344.6425758772456,linpack,24026.947216890592,['5500.0'],1.8732580768737788
344.65290453497965,encrypt,410.5,"['500.0', '100.0']",100.18465286236297
344.6726009919338,videoprocess,3086.0,['1008K-grb_2.avi'],6.672909915748542
344.7978782307444,encrypt,25640.5,"['50000.0', '75.0']",1.6039390807511553
345.0013421259133,sentiment,6034.0,['1000-strings.json'],3.532283725555187
345.0592525712857,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg'],1.476735109451892
345.0954462162298,encrypt,10401.0,"['50000.0', '30.0']",3.954023651571964
345.242740203593,mobilenet,3084.5,['8.2M-my_soul_517211.jpg'],1.4106662343977954
345.4252823394616,imageprocess,1167.5,['3.2M-heathcote_515292.jpg'],4.70389721627409
345.6995077675125,linpack,24026.947216890592,['5500.0'],1.8732580768737788
345.7597049084328,sentiment,8838.0,['1500-strings.json'],2.4116089613034624
345.9131744006256,sentiment,17761.5,['3000-strings.json'],1.2
345.9301898448474,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']",1.3340728085162308
345.97154781333967,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
346.55318941540213,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg'],1.4794967698061883
346.7553311615008,encrypt,145.5,"['500.0', '30.0']",282.65154639175256
346.7700308637828,linpack,20104.5,['3500.0'],2.2387362499271437
346.92191233275304,sentiment,10701.0,['1750-strings.json'],1.9917577796467618
347.0280805374289,linpack,15221.0,['2000.0'],2.9570115588108705
347.49996369498734,linpack,18971.842130518235,['4000.0'],2.372393393694701
347.79442206144574,videoprocess,9070.0,['5.6M.mp4'],2.270407938257993
347.984063360925,sentiment,16049.5,['2750-strings.json'],1.328003987663167
347.9855184916141,linpack,7837.5,['1000.0'],5.742733389047561
348.20415775633444,encrypt,104.0,"['1000.0', '10.0']",395.4403846153846
348.27509595822954,lrtrain,105881.0,['50M-reviews.csv'],2.366634240326404
348.4252398362329,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg'],1.4589103101424978
348.5945621980404,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg'],4.331072555205047
348.98525111018057,encrypt,6981.0,"['10000.0', '100.0']",5.891104426299957
349.0948755099232,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg'],1.458665772712035
349.16669297087043,encrypt,5222.0,"['10000.0', '75.0']",7.875488318651857
349.4046123802394,linpack,20656.87715930902,['4500.0'],2.1788711134575878
349.63267873651495,videoprocess,5612.0,['2.2M-star_trails.avi'],3.669387027797576
349.6678773928818,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg'],2.6453757225433527
349.92614586987946,linpack,20656.87715930902,['4500.0'],2.1788711134575878
349.97901027250055,lrtrain,47935.0,['20M-reviews.csv'],5.227528945446959
350.22088315519755,sentiment,1786.5,['250-strings.json'],11.930478589420655
350.2605035496857,sentiment,521.0,['50-strings.json'],40.90940499040307
350.39808561143104,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']",25.326746506986026
350.46677371738355,lrtrain,15365.0,['10M-reviews.csv'],16.308597461763746
350.6129613970549,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
350.8931378399944,mobilenet,3065.0,['6.1M-fire_514822.jpg'],1.4196411092985317
350.9718225972306,encrypt,3518.5,"['50000.0', '10.0']",11.688446781298847
351.06866614670355,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg'],1.4677685950413222
351.06880075197995,imageprocess,2132.5,['8.2M-my_soul_517211.jpg'],2.5752872215709264
351.10847141276696,encrypt,757.0,"['1000.0', '100.0']",54.32734478203434
351.12720670269005,lrtrain,208818.0,['100M-reviews.csv'],1.2
351.2542656531631,videoprocess,531.0,['820K-cbw3.avi'],38.780790960451974
351.28311771939866,sentiment,6034.0,['1000-strings.json'],3.532283725555187
351.28639068250124,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
351.3497289805167,sentiment,7394.0,['1250-strings.json'],2.8825804706518796
